################################################################################
# Symmetry function scaling data.
################################################################################
# Col  Name     Description
################################################################################
# 1    e_index  Element index.
# 2    sf_index Symmetry function index.
# 3    sf_min   Symmetry function minimum.
# 4    sf_max   Symmetry function maximum.
# 5    sf_mean  Symmetry function mean.
# 6    sf_sigma Symmetry function sigma.
#########################################################################################################################
#        1          2                        3                        4                        5                        6
#  e_index   sf_index                   sf_min                   sf_max                  sf_mean                 sf_sigma
#########################################################################################################################
         1         18   0.0000000000000000E+00   1.2897393216656894E+00   7.9161339005176912E-02   8.1584906872664550E-02
         1         19   0.0000000000000000E+00   1.6087979569424060E+00   2.8111873235368190E-01   2.2478128618814480E-01
         1         20   0.0000000000000000E+00   1.6036526900339287E+00   2.0375960820410252E-01   1.8290301810552118E-01
         1         21   0.0000000000000000E+00   1.7046219672624714E+00   1.4207610251019123E-01   1.2372369443289420E-01
         1         22   0.0000000000000000E+00   1.5107940633173866E+00   5.8286286870358243E-02   8.0353984180540877E-02
         1         23   0.0000000000000000E+00   1.6461144308665221E-01   1.9603425812434891E-02   2.4280697143402041E-02
         1         24   0.0000000000000000E+00   4.3745715828834808E-01   4.8309530366781407E-02   6.0676931640162461E-02
         1         25   0.0000000000000000E+00   7.7893463803967578E-01   7.9965652258054923E-02   1.0754009468003495E-01
         1         26   0.0000000000000000E+00   1.0951939321383446E+00   8.9350321257056733E-02   1.3423827265362528E-01
         1         27   0.0000000000000000E+00   9.3024564978649926E-01   8.4626878623985172E-03   3.2843123968419694E-02
         1         28   0.0000000000000000E+00   3.1657407950553358E+00   7.4445728944733491E-01   4.6294967221673672E-01
         1         29   0.0000000000000000E+00   1.1890925364622091E+00   3.9179399940527920E-01   1.8779840938379691E-01
         1         30   0.0000000000000000E+00   4.4595086711949818E+00   1.3872680098796508E+00   7.1841141371848238E-01
         1         31   0.0000000000000000E+00   5.1236231302855346E+00   1.5023641779040857E+00   7.4962671297678318E-01
         1         32   0.0000000000000000E+00   5.1545258020668010E+00   1.4758023912728422E+00   7.0184704742130477E-01
