################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.4713136498481284E-01 a       531     0    27     1    11
 -8.7342078159492598E-01 a       532     0    27     1    12
  6.7263878371222607E-01 a       533     0    27     1    13
  1.8833317645061667E-01 a       534     0    27     1    14
  3.2384003514931703E-02 a       535     0    27     1    15
  7.6484712801984334E-01 a       536     0    27     1    16
 -5.1258869380276129E-01 a       537     0    27     1    17
 -2.2439008552367262E-01 a       538     0    27     1    18
  7.8022092312173086E-01 a       539     0    27     1    19
 -2.7778551343062552E-01 a       540     0    27     1    20
  3.7298929127918418E-01 a       541     0    28     1     1
 -3.4568134208487283E-01 a       542     0    28     1     2
  7.1462365543549589E-01 a       543     0    28     1     3
 -6.7125067347994882E-01 a       544     0    28     1     4
 -1.0860752918943714E-02 a       545     0    28     1     5
 -4.0522663221882360E-01 a       546     0    28     1     6
 -8.7386510225793662E-02 a       547     0    28     1     7
  1.1215667975698879E-01 a       548     0    28     1     8
  1.2844664279541826E-01 a       549     0    28     1     9
  9.1298489745837097E-01 a       550     0    28     1    10
 -2.2671478329293360E-01 a       551     0    28     1    11
 -7.0242620114001031E-01 a       552     0    28     1    12
 -6.7118015824189942E-02 a       553     0    28     1    13
  4.0792059554451289E-02 a       554     0    28     1    14
 -5.8381297971286839E-01 a       555     0    28     1    15
  5.0100201620258411E-01 a       556     0    28     1    16
 -1.7740833580580029E-01 a       557     0    28     1    17
 -1.5361432137998349E-01 a       558     0    28     1    18
  6.8695317974389047E-01 a       559     0    28     1    19
 -2.8617058200344286E-01 a       560     0    28     1    20
  6.1548534219806472E-01 a       561     0    29     1     1
  5.5854587469198080E-01 a       562     0    29     1     2
  8.0936043523974166E-01 a       563     0    29     1     3
 -3.2642537558452511E-01 a       564     0    29     1     4
 -6.2923134954817928E-01 a       565     0    29     1     5
  1.1872906785609915E-02 a       566     0    29     1     6
  3.9537185745910147E-01 a       567     0    29     1     7
  7.2213775747620168E-01 a       568     0    29     1     8
 -2.8743123418437244E-01 a       569     0    29     1     9
  4.3480157756161453E-01 a       570     0    29     1    10
 -3.5300676382656537E-01 a       571     0    29     1    11
  1.3136558850904376E-01 a       572     0    29     1    12
  1.0824599768576368E-01 a       573     0    29     1    13
  9.6480141991731633E-02 a       574     0    29     1    14
 -8.5473395890701465E-01 a       575     0    29     1    15
 -6.3152058722466042E-01 a       576     0    29     1    16
  1.0225835861537903E-01 a       577     0    29     1    17
 -4.5531279514641798E-01 a       578     0    29     1    18
 -4.9649643980254865E-01 a       579     0    29     1    19
  2.4602053232271884E-01 a       580     0    29     1    20
 -2.3513413492491062E+00 a       581     0    30     1     1
  3.0289820279274524E+00 a       582     0    30     1     2
 -3.8220898710076114E+00 a       583     0    30     1     3
 -1.3561812269599864E+00 a       584     0    30     1     4
  4.7353795250132675E+00 a       585     0    30     1     5
  2.5312265364294246E+00 a       586     0    30     1     6
 -1.1361514156780970E+00 a       587     0    30     1     7
 -4.5009071047836080E-01 a       588     0    30     1     8
  6.2340987210215082E-01 a       589     0    30     1     9
  1.5620622163889575E-01 a       590     0    30     1    10
  6.8394217752142528E-01 a       591     0    30     1    11
  1.8202792321320695E+00 a       592     0    30     1    12
 -4.5227469362825152E+00 a       593     0    30     1    13
  9.6735279230591970E-02 a       594     0    30     1    14
  5.3463639988588052E-01 a       595     0    30     1    15
  5.3343602462023512E+00 a       596     0    30     1    16
  1.5673737368608658E+00 a       597     0    30     1    17
 -2.8489374491408235E+00 a       598     0    30     1    18
 -3.4054671318671965E+00 a       599     0    30     1    19
  3.7816326251848063E+00 a       600     0    30     1    20
  3.8536075428192804E+00 a       601     0    31     1     1
 -4.2279871104634464E-01 a       602     0    31     1     2
  7.4874415742017997E-01 a       603     0    31     1     3
  8.1323640378060347E-01 a       604     0    31     1     4
  1.9412451270154651E+00 a       605     0    31     1     5
 -8.9042228041884761E-02 a       606     0    31     1     6
  4.2379215567243744E-01 a       607     0    31     1     7
 -1.6315493126383387E-01 a       608     0    31     1     8
  1.2505649102301806E+00 a       609     0    31     1     9
  2.2361772603025956E+00 a       610     0    31     1    10
 -3.0287417693450962E+00 a       611     0    31     1    11
 -7.5891433406005226E-01 a       612     0    31     1    12
 -2.5617703548333051E+00 a       613     0    31     1    13
 -1.4012875636130200E+00 a       614     0    31     1    14
 -8.9127225749823538E+00 a       615     0    31     1    15
  2.4542501296882238E+00 a       616     0    31     1    16
  2.6421542621216219E+00 a       617     0    31     1    17
 -1.0836030723590795E+00 a       618     0    31     1    18
  6.8009312653253484E-01 a       619     0    31     1    19
  3.0406586993425417E+00 a       620     0    31     1    20
  7.7226497637682454E-02 a       621     0    32     1     1
  2.1548719009119073E+00 a       622     0    32     1     2
  1.8869003412566812E+00 a       623     0    32     1     3
 -9.5772848871126615E-01 a       624     0    32     1     4
  3.9423085153068665E-01 a       625     0    32     1     5
 -4.9328503380095895E-01 a       626     0    32     1     6
 -4.9048481954345757E-01 a       627     0    32     1     7
 -3.5819832397295678E-02 a       628     0    32     1     8
  4.4803195993376680E-03 a       629     0    32     1     9
 -4.0008743076975428E-01 a       630     0    32     1    10
  4.3081017319458914E-01 a       631     0    32     1    11
 -6.0841385883417343E-01 a       632     0    32     1    12
  1.9934126971624817E+00 a       633     0    32     1    13
  1.5720947218217174E+00 a       634     0    32     1    14
  1.0139023759620125E+00 a       635     0    32     1    15
  1.0522148288638298E+00 a       636     0    32     1    16
 -2.4791810533070255E+00 a       637     0    32     1    17
  1.2396463891753393E-01 a       638     0    32     1    18
  4.7199031888176857E-01 a       639     0    32     1    19
 -2.3951183733155204E+00 a       640     0    32     1    20
  1.9390263553197870E-01 a       641     0    33     1     1
 -4.1378084312061647E+00 a       642     0    33     1     2
 -3.5457237271922710E+00 a       643     0    33     1     3
  1.3116863437489781E+00 a       644     0    33     1     4
 -4.1849670861510697E+00 a       645     0    33     1     5
 -4.3586557238321599E-01 a       646     0    33     1     6
 -4.0764883255658074E-01 a       647     0    33     1     7
  2.0042004581707973E+00 a       648     0    33     1     8
  9.6151066992101897E-01 a       649     0    33     1     9
 -1.0919118850309841E+00 a       650     0    33     1    10
  1.1945318632604283E+00 a       651     0    33     1    11
  2.4090793654812561E+00 a       652     0    33     1    12
 -1.9716033455209228E+00 a       653     0    33     1    13
 -6.4654571909032708E+00 a       654     0    33     1    14
 -2.8747225480312475E-02 a       655     0    33     1    15
 -2.5146655686090753E+00 a       656     0    33     1    16
  2.0325580942623662E+00 a       657     0    33     1    17
  2.0869224259513270E+00 a       658     0    33     1    18
 -1.9404595315315283E+00 a       659     0    33     1    19
 -8.4920292938763775E-01 a       660     0    33     1    20
 -2.1876542670028973E-01 a       661     0    34     1     1
 -2.3398269202978494E+00 a       662     0    34     1     2
 -2.0677908610080786E+00 a       663     0    34     1     3
  7.5072799862823514E-01 a       664     0    34     1     4
 -4.1076463824799320E-01 a       665     0    34     1     5
  6.8379815958943280E-01 a       666     0    34     1     6
 -1.1947690827022453E-01 a       667     0    34     1     7
  3.3152080985824939E-01 a       668     0    34     1     8
 -1.7676404109944138E-01 a       669     0    34     1     9
  1.1870994762606237E+00 a       670     0    34     1    10
  4.1470721397956506E-01 a       671     0    34     1    11
  2.8135911849872630E-01 a       672     0    34     1    12
 -1.8235855364287690E+00 a       673     0    34     1    13
 -2.4694160459919647E+00 a       674     0    34     1    14
  4.9818819421335980E-01 a       675     0    34     1    15
 -1.8768423785731059E+00 a       676     0    34     1    16
  1.3254517327478943E+00 a       677     0    34     1    17
 -5.5713170390001421E-01 a       678     0    34     1    18
 -3.9322614584107130E-02 a       679     0    34     1    19
 -2.4844350689150980E-02 a       680     0    34     1    20
  7.1913930879076915E-01 a       681     0    35     1     1
 -1.8722461942891440E+00 a       682     0    35     1     2
 -8.4885706351125711E-01 a       683     0    35     1     3
  2.6324031817948285E-01 a       684     0    35     1     4
 -7.7498989720032962E-01 a       685     0    35     1     5
  2.5521126532195942E-01 a       686     0    35     1     6
 -4.6560277043542542E-01 a       687     0    35     1     7
  4.8647793327894995E-01 a       688     0    35     1     8
  6.3133075548268289E-02 a       689     0    35     1     9
  5.7692091870369533E-01 a       690     0    35     1    10
  4.1025967287721904E-01 a       691     0    35     1    11
 -6.6817465721623137E-01 a       692     0    35     1    12
 -3.3711168594443058E-01 a       693     0    35     1    13
 -1.2472325132458422E+00 a       694     0    35     1    14
  6.5697091085765236E-01 a       695     0    35     1    15
 -1.4766016308395751E+00 a       696     0    35     1    16
  6.8575991347467036E-01 a       697     0    35     1    17
 -2.3995831968525616E-01 a       698     0    35     1    18
 -3.3616993667026779E-01 a       699     0    35     1    19
 -1.8146837092472304E-01 a       700     0    35     1    20
  2.7625505104308699E-02 a       701     0    36     1     1
 -7.9915535616225566E-02 a       702     0    36     1     2
  6.0420988048110369E-01 a       703     0    36     1     3
 -6.5151236250004740E-01 a       704     0    36     1     4
  6.5005724829394695E-01 a       705     0    36     1     5
 -9.7279055226673006E-01 a       706     0    36     1     6
 -4.5001580665034230E-01 a       707     0    36     1     7
 -6.5175735591907258E-02 a       708     0    36     1     8
  2.4318079740258142E-01 a       709     0    36     1     9
  1.1296593022436883E+00 a       710     0    36     1    10
 -2.6953950027762585E-01 a       711     0    36     1    11
 -9.9607429122160696E-01 a       712     0    36     1    12
  5.3761999238088309E-01 a       713     0    36     1    13
 -9.1081666523299326E-02 a       714     0    36     1    14
 -1.2955148275103470E-01 a       715     0    36     1    15
  8.5459307733818390E-01 a       716     0    36     1    16
 -5.0918827739154959E-01 a       717     0    36     1    17
 -2.9613888297574287E-01 a       718     0    36     1    18
  7.7434732691259267E-01 a       719     0    36     1    19
 -2.0377423440147677E-01 a       720     0    36     1    20
  7.3855753551796666E-01 a       721     0    37     1     1
 -1.0297787702345863E-01 a       722     0    37     1     2
  8.0716424367204254E-01 a       723     0    37     1     3
 -9.7199991638849859E-01 a       724     0    37     1     4
 -3.4436193852801933E-01 a       725     0    37     1     5
 -6.5353816964664613E-01 a       726     0    37     1     6
  1.4873654873142203E-01 a       727     0    37     1     7
  3.1229842096933486E-01 a       728     0    37     1     8
 -1.5477176407854379E-01 a       729     0    37     1     9
  1.1433884366918892E+00 a       730     0    37     1    10
 -2.7461026027189478E-01 a       731     0    37     1    11
 -7.3718418182482759E-01 a       732     0    37     1    12
 -7.3879158312535553E-02 a       733     0    37     1    13
 -7.0433500531363241E-02 a       734     0    37     1    14
 -3.3559038500600891E-01 a       735     0    37     1    15
  7.3356234949126864E-01 a       736     0    37     1    16
 -5.3003230856624695E-01 a       737     0    37     1    17
 -2.0277921227538262E-01 a       738     0    37     1    18
  8.1599884050454119E-01 a       739     0    37     1    19
 -8.1775479074458635E-01 a       740     0    37     1    20
  3.5592563177793218E-01 a       741     0    38     1     1
  4.6145051275476093E-02 a       742     0    38     1     2
  1.0505795904583364E+00 a       743     0    38     1     3
  1.5991340080702532E+00 a       744     0    38     1     4
 -9.6568371697989674E-01 a       745     0    38     1     5
  9.0638195706450697E-01 a       746     0    38     1     6
 -8.1769693620403339E-01 a       747     0    38     1     7
  7.4216401710066982E-01 a       748     0    38     1     8
  4.2408128844027926E-01 a       749     0    38     1     9
  4.1829709665042053E-01 a       750     0    38     1    10
 -4.9205215491141119E-01 a       751     0    38     1    11
 -4.7119443014294049E-01 a       752     0    38     1    12
  1.1129277648154208E+00 a       753     0    38     1    13
 -1.1928351839435855E-01 a       754     0    38     1    14
 -1.8003175739524688E+00 a       755     0    38     1    15
 -2.4041999085964050E+00 a       756     0    38     1    16
  3.3454457394330717E-01 a       757     0    38     1    17
 -1.4024599577535664E+00 a       758     0    38     1    18
 -1.5498825247839092E+00 a       759     0    38     1    19
  8.2580507232900358E-01 a       760     0    38     1    20
  1.3696830102921984E+00 a       761     0    39     1     1
  2.5624242947873692E+00 a       762     0    39     1     2
 -5.9415774234290830E-01 a       763     0    39     1     3
  2.8977607951755582E+00 a       764     0    39     1     4
  5.5920232969862593E-01 a       765     0    39     1     5
  1.1560978836350464E+00 a       766     0    39     1     6
  3.3050997308229341E-01 a       767     0    39     1     7
  6.6759041107242245E-01 a       768     0    39     1     8
 -6.1042042123468743E-01 a       769     0    39     1     9
 -9.7118032241541319E-01 a       770     0    39     1    10
  4.6685082156466484E-01 a       771     0    39     1    11
 -1.4200508236525957E+00 a       772     0    39     1    12
 -3.7307086483510038E-01 a       773     0    39     1    13
 -9.8383218939042316E-01 a       774     0    39     1    14
  5.4815349550144854E-01 a       775     0    39     1    15
 -7.6372235395207622E-01 a       776     0    39     1    16
  1.8538222026891091E+00 a       777     0    39     1    17
 -8.9980031685646911E-01 a       778     0    39     1    18
  5.8904364159917166E-01 a       779     0    39     1    19
  3.2413975784599997E-01 a       780     0    39     1    20
  5.0657094005323133E-01 a       781     0    40     1     1
 -7.0655459527688802E-01 a       782     0    40     1     2
 -2.8626738136101249E-01 a       783     0    40     1     3
  2.7776190229500441E-01 a       784     0    40     1     4
 -7.7258833612621869E-01 a       785     0    40     1     5
  7.3720308117499078E-02 a       786     0    40     1     6
 -5.0859823979253282E-01 a       787     0    40     1     7
  6.3224462986203189E-01 a       788     0    40     1     8
 -2.0177574971134088E-01 a       789     0    40     1     9
  9.0399255799465256E-02 a       790     0    40     1    10
 -1.2609134326802895E-01 a       791     0    40     1    11
  2.5814091734687537E-02 a       792     0    40     1    12
 -5.9499745942421711E-01 a       793     0    40     1    13
 -2.2291531593663680E-01 a       794     0    40     1    14
  8.4568806313730971E-01 a       795     0    40     1    15
 -6.1842729959589338E-01 a       796     0    40     1    16
 -6.7770927256128211E-02 a       797     0    40     1    17
  2.9095005175222122E-01 a       798     0    40     1    18
  2.4051981466700093E-01 a       799     0    40     1    19
  4.5769763240278150E-01 a       800     0    40     1    20
 -1.5750883718056528E+00 a       801     0    41     1     1
  1.4088899460913789E+00 a       802     0    41     1     2
 -8.1758247963930319E-01 a       803     0    41     1     3
 -1.0056137554791313E+00 a       804     0    41     1     4
  1.7211929389662457E+00 a       805     0    41     1     5
  7.3032751526963591E-01 a       806     0    41     1     6
  5.6367242236544335E-01 a       807     0    41     1     7
 -9.0849251561170619E-01 a       808     0    41     1     8
 -7.5321796074549252E-02 a       809     0    41     1     9
  2.8401179013132449E-01 a       810     0    41     1    10
  9.3001938566329476E-02 a       811     0    41     1    11
  5.5516492688844558E-02 a       812     0    41     1    12
 -4.2357821767339238E-01 a       813     0    41     1    13
 -2.7367039537262994E-01 a       814     0    41     1    14
 -1.9845010576355495E+00 a       815     0    41     1    15
  2.3435214051533064E+00 a       816     0    41     1    16
  1.5980771525061568E-02 a       817     0    41     1    17
 -8.6105897913212937E-01 a       818     0    41     1    18
 -8.9583243431799187E-01 a       819     0    41     1    19
  1.4529196905133974E+00 a       820     0    41     1    20
  3.1837876291852241E+00 a       821     0    42     1     1
 -3.8785637842376648E+00 a       822     0    42     1     2
  4.8758597262324015E+00 a       823     0    42     1     3
  2.4869467915018153E+00 a       824     0    42     1     4
 -5.8564231579694930E+00 a       825     0    42     1     5
 -3.2830725586941925E+00 a       826     0    42     1     6
  6.2518467775613484E-01 a       827     0    42     1     7
  1.5587702620877282E+00 a       828     0    42     1     8
 -1.2282961679889963E+00 a       829     0    42     1     9
 -2.3328195913385985E-01 a       830     0    42     1    10
 -2.6648122845667266E-01 a       831     0    42     1    11
 -1.6853589835387977E+00 a       832     0    42     1    12
  5.4401531068318603E+00 a       833     0    42     1    13
  5.7022545380749334E-01 a       834     0    42     1    14
  1.8700079074029217E+00 a       835     0    42     1    15
 -7.5028884067551687E+00 a       836     0    42     1    16
 -1.8826837173607438E+00 a       837     0    42     1    17
  3.7344788002916984E+00 a       838     0    42     1    18
  4.1549972002319766E+00 a       839     0    42     1    19
 -5.8930125355967240E+00 a       840     0    42     1    20
 -4.6571563723151979E+00 a       841     0    43     1     1
  1.0538370888340596E+00 a       842     0    43     1     2
 -1.3989864444524351E+00 a       843     0    43     1     3
 -1.2667159563455321E+00 a       844     0    43     1     4
 -1.1754189802120718E+00 a       845     0    43     1     5
  5.3300292689149975E-01 a       846     0    43     1     6
 -2.1907599870617794E-01 a       847     0    43     1     7
 -2.8418147396788779E-01 a       848     0    43     1     8
 -1.9682326539267689E+00 a       849     0    43     1     9
 -1.6038960704400509E+00 a       850     0    43     1    10
  2.4951853820594567E+00 a       851     0    43     1    11
  8.3475878916469171E-01 a       852     0    43     1    12
  1.7454649911661122E+00 a       853     0    43     1    13
  1.2419213040862214E+00 a       854     0    43     1    14
  8.7107011379183881E+00 a       855     0    43     1    15
 -1.8206247270477396E+00 a       856     0    43     1    16
 -2.7111888392514216E+00 a       857     0    43     1    17
  4.8185572419096456E-01 a       858     0    43     1    18
 -8.9332270958594084E-01 a       859     0    43     1    19
 -1.7803183470419734E+00 a       860     0    43     1    20
  1.5622500813023499E-01 a       861     0    44     1     1
  1.1819079449556806E+00 a       862     0    44     1     2
  2.6218572260473150E+00 a       863     0    44     1     3
  1.4650335237140435E+00 a       864     0    44     1     4
 -1.7872813567201518E+00 a       865     0    44     1     5
  8.9173328160655441E-01 a       866     0    44     1     6
 -8.1369760998154417E-01 a       867     0    44     1     7
 -2.6627070305268069E-01 a       868     0    44     1     8
 -1.0278217856649519E+00 a       869     0    44     1     9
  1.5625082351022810E+00 a       870     0    44     1    10
 -1.5064430610612523E+00 a       871     0    44     1    11
 -5.7200348181133132E-01 a       872     0    44     1    12
 -3.8304839224286075E-01 a       873     0    44     1    13
 -1.2384695387412048E+00 a       874     0    44     1    14
 -1.1060818224388022E-01 a       875     0    44     1    15
  1.1522586412416100E+00 a       876     0    44     1    16
  8.2690062483814109E-01 a       877     0    44     1    17
 -4.7917874116193226E-01 a       878     0    44     1    18
  6.7156370455528525E-01 a       879     0    44     1    19
  1.2414727622032731E+00 a       880     0    44     1    20
  2.2723089777302818E+00 a       881     0    45     1     1
 -4.1605476100778773E+00 a       882     0    45     1     2
 -2.0655371398360259E-01 a       883     0    45     1     3
  2.0363949326256003E+00 a       884     0    45     1     4
 -3.9245694767735850E-01 a       885     0    45     1     5
  3.3509360506644152E-02 a       886     0    45     1     6
  7.4120557955289479E-01 a       887     0    45     1     7
  2.3560078786296784E-01 a       888     0    45     1     8
  1.8627163087604566E+00 a       889     0    45     1     9
  1.1147647662620841E+00 a       890     0    45     1    10
 -9.2563199624031722E-01 a       891     0    45     1    11
  2.7107902102871617E-01 a       892     0    45     1    12
 -2.1305805569499197E+00 a       893     0    45     1    13
 -2.1741720827439779E+00 a       894     0    45     1    14
 -5.2584743349643404E+00 a       895     0    45     1    15
 -1.4341801830314234E+00 a       896     0    45     1    16
  3.9232288808477520E+00 a       897     0    45     1    17
 -2.4274158274795427E-01 a       898     0    45     1    18
  3.6301239094488230E-01 a       899     0    45     1    19
  2.9998880471852565E+00 a       900     0    45     1    20
  6.8761970291825403E-01 a       901     0    46     1     1
  4.5078212341029564E+00 a       902     0    46     1     2
  2.7373140858226352E+00 a       903     0    46     1     3
  3.4514728208127610E-01 a       904     0    46     1     4
  1.3378100407646381E+00 a       905     0    46     1     5
 -1.2703151810145814E+00 a       906     0    46     1     6
 -1.4961512042877496E+00 a       907     0    46     1     7
 -1.2549685767150560E+00 a       908     0    46     1     8
 -4.2728681821443620E-01 a       909     0    46     1     9
  2.5144605369731132E+00 a       910     0    46     1    10
 -2.9955138333474851E-01 a       911     0    46     1    11
 -1.1111780799752777E+00 a       912     0    46     1    12
 -8.6827001820722616E-01 a       913     0    46     1    13
  6.6060973911418408E-01 a       914     0    46     1    14
 -7.8312940892964544E-01 a       915     0    46     1    15
  1.9382187907774175E+00 a       916     0    46     1    16
 -2.3435928369511476E+00 a       917     0    46     1    17
 -4.0628979919615199E-01 a       918     0    46     1    18
  4.6498079978700413E-04 a       919     0    46     1    19
 -2.1264194077438940E+00 a       920     0    46     1    20
 -1.1343843679073689E+00 a       921     0    47     1     1
  2.8254510007643119E+00 a       922     0    47     1     2
  3.8019299003346494E+00 a       923     0    47     1     3
 -5.3462907680646377E-01 a       924     0    47     1     4
  4.0259774479077953E-01 a       925     0    47     1     5
 -2.2783847258899419E+00 a       926     0    47     1     6
 -8.2981547526631416E-01 a       927     0    47     1     7
 -7.9088999905984891E-01 a       928     0    47     1     8
  4.6491644917424763E-01 a       929     0    47     1     9
 -1.2564985290851920E+00 a       930     0    47     1    10
 -1.7777846407584614E+00 a       931     0    47     1    11
  2.6347248382188410E-01 a       932     0    47     1    12
  2.6131318925819969E+00 a       933     0    47     1    13
  2.1994773338350466E+00 a       934     0    47     1    14
 -4.2081711477180872E-01 a       935     0    47     1    15
  3.1525670626698350E+00 a       936     0    47     1    16
 -3.0315722259703466E+00 a       937     0    47     1    17
  5.6078814067462901E-01 a       938     0    47     1    18
 -6.8205322223225806E-01 a       939     0    47     1    19
  6.4836875271942607E-01 a       940     0    47     1    20
  5.7811232623145226E-01 a       941     0    48     1     1
  1.1755027042100021E+00 a       942     0    48     1     2
  2.1071207856903844E+00 a       943     0    48     1     3
 -2.2940394253484677E+00 a       944     0    48     1     4
  1.1626017137316851E+00 a       945     0    48     1     5
 -1.1204555535643183E-01 a       946     0    48     1     6
  7.2526763236481262E-01 a       947     0    48     1     7
 -2.4644895120762582E+00 a       948     0    48     1     8
 -5.0893927187561472E-01 a       949     0    48     1     9
  7.5153802648119394E-01 a       950     0    48     1    10
 -1.1088092233336599E+00 a       951     0    48     1    11
  9.9041949192504508E-01 a       952     0    48     1    12
  4.2536033537892576E-01 a       953     0    48     1    13
  2.3169560912166007E+00 a       954     0    48     1    14
 -8.0502689842546049E-01 a       955     0    48     1    15
  3.6324688537965608E+00 a       956     0    48     1    16
 -8.6039073856606785E-01 a       957     0    48     1    17
 -7.8482693948617221E-01 a       958     0    48     1    18
  1.2524823888407262E+00 a       959     0    48     1    19
  2.4640653058831741E-01 a       960     0    48     1    20
  2.4383278965385072E-01 a       961     0    49     1     1
  7.3766773584864942E-01 a       962     0    49     1     2
 -5.1671102793779078E-01 a       963     0    49     1     3
  1.4651738983638916E+00 a       964     0    49     1     4
 -2.9218561670411587E+00 a       965     0    49     1     5
  1.4930241783530760E+00 a       966     0    49     1     6
  1.1555548800762574E+00 a       967     0    49     1     7
  7.4096504487941439E-01 a       968     0    49     1     8
 -7.1992687334921124E-01 a       969     0    49     1     9
 -2.4660114729400093E+00 a       970     0    49     1    10
 -3.3594824748602437E-01 a       971     0    49     1    11
  1.4837952486269446E+00 a       972     0    49     1    12
  1.7784516853691995E-01 a       973     0    49     1    13
  5.7166552492510758E-01 a       974     0    49     1    14
  4.5591868095243182E-01 a       975     0    49     1    15
 -2.1725081650933102E+00 a       976     0    49     1    16
  1.6852700456963230E+00 a       977     0    49     1    17
  2.0256014234561186E+00 a       978     0    49     1    18
 -2.2113279230327034E+00 a       979     0    49     1    19
  3.8154741403486310E+00 a       980     0    49     1    20
 -7.2057149174616675E-01 a       981     0    50     1     1
 -7.4735697695774228E-01 a       982     0    50     1     2
  3.0234543474470090E+00 a       983     0    50     1     3
  1.0018030399961684E+00 a       984     0    50     1     4
 -4.9068741692795359E-01 a       985     0    50     1     5
 -9.1505202991675960E-01 a       986     0    50     1     6
  1.8701433699724697E+00 a       987     0    50     1     7
 -1.0429329991499161E+00 a       988     0    50     1     8
 -1.1544783213763721E+00 a       989     0    50     1     9
  1.7820703921061709E+00 a       990     0    50     1    10
 -1.8364664322921787E+00 a       991     0    50     1    11
 -6.4141882505836956E-01 a       992     0    50     1    12
 -8.0540993030378227E-01 a       993     0    50     1    13
 -4.2252639929072938E-01 a       994     0    50     1    14
 -1.5256545451267951E+00 a       995     0    50     1    15
  5.5539146816186253E+00 a       996     0    50     1    16
 -1.0538827702699731E+00 a       997     0    50     1    17
 -1.1355862072395824E+00 a       998     0    50     1    18
  4.8436925493821024E+00 a       999     0    50     1    19
  1.9678140128740045E+00 a      1000     0    50     1    20
 -5.4194963716244182E-01 a      1001     0    51     1     1
  9.6754304673966662E-01 a      1002     0    51     1     2
  3.2662847181390708E-01 a      1003     0    51     1     3
  1.2138531259614020E+00 a      1004     0    51     1     4
 -4.1372864519344887E-01 a      1005     0    51     1     5
  9.0910043776198535E-01 a      1006     0    51     1     6
  2.5685222028730653E-01 a      1007     0    51     1     7
  4.0559960162985736E-01 a      1008     0    51     1     8
  7.7267636982681798E-01 a      1009     0    51     1     9
  1.1383055440946779E-01 a      1010     0    51     1    10
  3.0134715444711346E-01 a      1011     0    51     1    11
 -2.7118101056778360E-01 a      1012     0    51     1    12
  4.0035984187498021E-02 a      1013     0    51     1    13
 -3.4123181875749137E-01 a      1014     0    51     1    14
 -9.1702825682381306E-01 a      1015     0    51     1    15
 -2.1294031527947612E+00 a      1016     0    51     1    16
  4.8011434208808029E-01 a      1017     0    51     1    17
  2.7310469332839049E-01 a      1018     0    51     1    18
 -1.4731768301951307E+00 a      1019     0    51     1    19
  7.6264916429087259E-01 a      1020     0    51     1    20
 -2.9517447070878688E+00 a      1021     0    52     1     1
 -1.5938713551110746E+00 a      1022     0    52     1     2
  9.8660980480422944E-01 a      1023     0    52     1     3
 -2.1680009925103656E+00 a      1024     0    52     1     4
  3.3332616355773276E-01 a      1025     0    52     1     5
 -1.9524848569532758E+00 a      1026     0    52     1     6
 -1.5610356177933638E-01 a      1027     0    52     1     7
 -8.4636434328901444E-01 a      1028     0    52     1     8
 -5.9622717598629360E-01 a      1029     0    52     1     9
  1.1672821138562790E+00 a      1030     0    52     1    10
  1.7594675211251273E-01 a      1031     0    52     1    11
  1.8377851946968489E+00 a      1032     0    52     1    12
  1.0604420615195185E+00 a      1033     0    52     1    13
  1.7345763872199318E+00 a      1034     0    52     1    14
 -1.3374953288876421E+00 a      1035     0    52     1    15
  1.2524913745731170E+00 a      1036     0    52     1    16
 -1.8801406006204420E+00 a      1037     0    52     1    17
  7.0708351725505736E-01 a      1038     0    52     1    18
 -9.8735720760603263E-01 a      1039     0    52     1    19
 -8.9733889647345699E-01 a      1040     0    52     1    20
 -5.4209165163259359E+00 a      1041     0    53     1     1
 -2.8480040585849151E+00 a      1042     0    53     1     2
 -6.6621181402174989E-01 a      1043     0    53     1     3
  1.8924724226571754E+00 a      1044     0    53     1     4
  2.5966912460404323E+00 a      1045     0    53     1     5
 -4.3812918661487572E+00 a      1046     0    53     1     6
 -2.3584185575190633E+00 a      1047     0    53     1     7
  4.8271468814039347E+00 a      1048     0    53     1     8
 -1.8452024769916575E+00 a      1049     0    53     1     9
 -2.1646785162378008E+00 a      1050     0    53     1    10
 -1.9110393878751750E+00 a      1051     0    53     1    11
  3.1776847267968114E+00 a      1052     0    53     1    12
  1.2596138670075160E-01 a      1053     0    53     1    13
  7.7963434062626629E+00 a      1054     0    53     1    14
 -1.2216687912094780E-01 a      1055     0    53     1    15
  3.1819776537102129E+00 a      1056     0    53     1    16
 -2.2814344405943627E+00 a      1057     0    53     1    17
  2.2559100354152926E+00 a      1058     0    53     1    18
 -2.3525796708997224E+00 a      1059     0    53     1    19
 -7.4356220929853911E-01 a      1060     0    53     1    20
  2.7753033825814644E+00 a      1061     0    54     1     1
  1.1172413296488388E+00 a      1062     0    54     1     2
  7.0594634244101728E+00 a      1063     0    54     1     3
 -1.9261524989969305E+00 a      1064     0    54     1     4
  1.0513840260582574E+00 a      1065     0    54     1     5
  1.9918594017633322E+00 a      1066     0    54     1     6
  1.5835814649442572E+00 a      1067     0    54     1     7
