# LAMMPS data file written by OVITO Basic 3.0.0-dev806
270 atoms
2 atom types
0.0 11.28115969 xlo xhi
0.0 11.28115969 ylo yhi
0.0 11.28115969 zlo zhi

Atoms  # atomic

1 1 3.37323687 4.99396092 2.69522044
2 1 7.78351419 2.76550884 3.70381219
3 1 11.26232072 4.89593655 3.40207636
4 1 3.22565076 8.18997923 3.5072399
5 1 7.93705811 6.32957261 3.70876981
6 1 0.27428651 8.03224312 3.30089147
7 1 3.7986221 0.69323696 2.65489955
8 1 7.07361902 9.45690975 3.89604574
9 1 9.99956907 0.41953302 3.03820955
10 1 4.14798529 6.01012999 8.66916634
11 1 6.73512568 4.54635936 7.57535243
12 1 0.20232929 4.26666613 6.70919119
13 1 3.0524096 7.0741331 6.38118132
14 1 7.822539 6.56063242 8.06520926
15 1 1.88517373 8.14874501 6.98287608
16 1 2.94554667 0.29590606 7.26833668
17 1 8.37829021 0.24459754 5.91772274
18 1 0.48509449 10.91688574 9.12336478
19 1 2.14351758 3.39001488 10.85723762
20 1 9.30185146 4.67058636 0.91861998
21 1 10.23508663 2.71993306 0.1560692
22 1 3.21664602 8.592498 9.87515582
23 1 7.424745 5.59878969 10.7705541
24 1 10.49511059 8.30923733 11.14273433
25 1 3.64529692 0.77539246 9.65043105
26 1 7.15074853 10.83588307 10.5019401
27 1 0.53757557 10.49287331 0.44400986
28 1 1.82660262 0.46338683 0.18579303
29 1 3.35738357 11.07021577 11.25461162
30 1 8.08345135 0.0498942 1.05541318
31 1 0.85351697 2.67485671 11.18102789
32 1 3.22590334 4.53116014 9.5218484
33 1 7.41833414 3.83496593 11.12369625
34 1 11.06232922 8.22014877 9.62176461
35 1 4.55306172 7.98348234 0.00713578
36 1 7.01554733 7.36798283 0.81790382
37 1 0.46991738 11.19058236 3.44385129
38 1 4.2244526 1.018965 4.55719153
39 1 7.78350551 10.32861083 2.13886625
40 1 10.63619402 3.48884518 2.87200501
41 1 4.50046309 4.31255202 4.43580625
42 1 9.2397278 4.09403765 4.34531229
43 1 1.17585919 6.33885148 4.77792288
44 1 3.90145607 7.1684586 4.99710261
45 1 9.30291662 8.30215051 3.4369374
46 1 10.97549802 0.79838143 6.72152556
47 1 4.73461123 0.09362562 7.26913753
48 1 8.17027183 0.06628223 8.19189849
49 1 0.34238444 3.78331751 8.58582508
50 1 3.52618942 3.23513968 7.11373911
51 1 7.67437371 2.96472949 8.33380725
52 1 0.75240913 9.4661629 7.58101738
53 1 4.19672193 7.92776932 7.83430976
54 1 8.04682323 8.47684412 7.67872564
55 1 3.33612682 1.22634419 0.35554199
56 1 6.52112422 11.11628227 0.66792531
57 1 0.23172032 0.12432436 1.43335493
58 1 3.9906764 4.02049194 0.13591992
59 1 7.92731412 3.38993163 1.8130306
60 1 0.1628555 2.69754211 1.65787776
61 1 3.29746764 7.20794819 10.77852108
62 1 6.76178667 7.49332892 10.26605556
63 1 9.55625819 7.63002352 9.46397875
64 1 4.42361922 10.41019415 3.75224965
65 1 8.75013641 10.63574988 3.99792702
66 1 10.36631901 0.4171193 4.90467629
67 1 3.01266855 3.37563118 3.31381618
68 1 8.4140419 3.96093937 5.41874407
69 1 11.2278984 3.95735964 4.54609662
70 1 3.75682506 8.51394593 5.18452531
71 1 7.40995213 7.88506042 4.32220847
72 1 11.25407927 6.55547129 2.86598911
73 1 3.80559769 10.45745656 7.80520978
74 1 7.20606333 9.80214539 6.74631636
75 1 9.99720601 11.18108858 8.12267278
76 1 5.09061778 3.50844935 6.75889858
77 1 7.87311334 4.62865677 8.41490637
78 1 0.07366045 2.5845059 6.37621005
79 1 2.6651777 7.72264376 7.97440428
80 1 7.15067723 8.34803583 8.84126066
81 1 0.98671092 8.36263512 8.6682863
82 1 2.92891926 0.07365379 3.85108423
83 1 7.28610857 0.08768891 3.43702539
84 1 0.05404973 1.44600314 3.56088689
85 1 3.00453281 4.34802856 4.54370344
86 1 8.17250843 4.60266521 4.15372695
87 1 0.59700292 2.81078036 3.57175978
88 1 5.16317583 7.9958721 4.41215665
89 1 7.8499838 7.47918709 2.50877412
90 1 10.5072401 6.60658837 4.61801232
91 1 3.93878284 0.87134042 8.86623918
92 1 7.10884286 1.06910174 7.05971352
93 1 0.15133619 10.36022244 7.58803268
94 1 3.44318604 4.20181864 6.44811617
95 1 8.32783353 4.04272079 6.98955802
96 1 10.07112355 4.37835243 7.01287415
97 1 3.17429632 8.6330153 7.53687443
98 1 6.53624199 7.70304162 7.34866768
99 1 0.36052466 7.57706389 7.6184107
100 1 5.13175092 0.60303292 11.07292505
101 1 6.46892066 1.43035381 1.11859399
102 1 11.24966619 0.95751652 10.83326257
103 1 2.8934399 5.16897322 10.94761122
104 1 8.91574316 2.23417558 0.28436374
105 1 0.25348236 4.14466321 0.13904763
106 1 2.93637464 8.12456023 0.578263
107 1 8.49953335 7.10634668 11.15514609
108 1 10.87677253 6.50334365 10.98883258
109 1 2.0565113 1.07244514 2.53738901
110 1 7.03923325 3.18932768 1.93014697
111 1 8.76391105 0.68663963 2.7610697
112 1 1.95416366 5.98629538 2.27138276
